"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.089467921E2,1.564145386E-1,-1.028765589E-1,-6.886416674E-1,7.136360699E-1
1.089492363E2,1.686318219E-1,-1.260894239E-1,-6.990264058E-1,7.300501011E-1
1.089516812E2,1.839034408E-1,-1.474696845E-1,-7.026915550E-1,7.411769053E-1
1.089541270E2,1.967316121E-1,-1.633521765E-1,-7.051350474E-1,7.500684608E-1
1.089565719E2,2.101706266E-1,-1.767911911E-1,-7.045241594E-1,7.561620916E-1
1.089590161E2,2.205553353E-1,-1.810672432E-1,-7.026915550E-1,7.584229849E-1
1.089614611E2,2.260531187E-1,-1.725151390E-1,-6.953611970E-1,7.512580648E-1
1.089639068E2,2.278857082E-1,-1.548000574E-1,-6.886416674E-1,7.417022986E-1
1.089663518E2,2.278857082E-1,-1.254785508E-1,-6.776461005E-1,7.258656902E-1
1.089687960E2,2.291074395E-1,-8.393975347E-2,-6.672614217E-1,7.104744231E-1
1.089712409E2,2.327726185E-1,-3.629231080E-2,-6.568766832E-1,6.978446824E-1
1.089736867E2,2.388812751E-1,1.563119330E-2,-6.477137208E-1,6.905372270E-1
1.089761316E2,2.498768270E-1,6.755469739E-2,-6.391616464E-1,6.895865979E-1
1.089785758E2,2.639267147E-1,1.115369499E-1,-6.287769079E-1,6.909835033E-1
1.089810208E2,2.779766023E-1,1.481888443E-1,-6.220574379E-1,6.972706656E-1
1.089834665E2,2.926373482E-1,1.738451570E-1,-6.165596247E-1,7.042758884E-1
1.089859115E2,3.030220568E-1,1.891167760E-1,-6.110618711E-1,7.078023256E-1
1.089883556E2,3.127958775E-1,1.976688802E-1,-6.037314534E-1,7.081002154E-1
1.089908006E2,3.164610863E-1,2.001123428E-1,-5.994554162E-1,7.067809879E-1
1.089932464E2,3.237914443E-1,1.988906115E-1,-5.921250582E-1,7.035697970E-1
1.089956913E2,3.262349069E-1,1.995014697E-1,-5.860164165E-1,6.997465908E-1
1.089981355E2,3.299000859E-1,1.964471489E-1,-5.792968869E-1,6.949895195E-1
1.090005804E2,3.335652947E-1,1.952254176E-1,-5.750208497E-1,6.928403475E-1
1.090030262E2,3.390630782E-1,1.933928281E-1,-5.719665289E-1,6.924667986E-1
1.090054712E2,3.457825780E-1,1.897276342E-1,-5.689122081E-1,6.922595373E-1
1.090079153E2,3.537238240E-1,1.842298508E-1,-5.664687157E-1,6.927827852E-1
1.090103603E2,3.598324656E-1,1.750668883E-1,-5.634143949E-1,6.910597652E-1
1.090128061E2,3.653302491E-1,1.646821797E-1,-5.585274696E-1,6.874149733E-1
1.090152510E2,3.720497787E-1,1.518540233E-1,-5.518079996E-1,6.826219676E-1
1.090176952E2,3.744932115E-1,1.396367252E-1,-5.414232612E-1,6.729656219E-1
1.090201402E2,3.763258159E-1,1.286411732E-1,-5.279842615E-1,6.610121418E-1
1.090225859E2,3.714388907E-1,1.274194419E-1,-5.096583366E-1,6.433927135E-1
1.090250309E2,3.598324656E-1,1.341389418E-1,-4.882780910E-1,6.211989642E-1
1.090274750E2,3.476151824E-1,1.512431651E-1,-4.626217484E-1,5.981050846E-1
1.090299200E2,3.347870111E-1,1.756777465E-1,-4.339111149E-1,5.755205202E-1
1.090323658E2,3.201262653E-1,2.104970366E-1,-4.009244144E-1,5.545540679E-1
1.090348107E2,3.042437732E-1,2.526466846E-1,-3.630508184E-1,5.368431033E-1
1.090372549E2,2.889721692E-1,3.039593399E-1,-3.215120137E-1,5.284564029E-1
1.090396999E2,2.724788189E-1,3.668783903E-1,-2.744754255E-1,5.330865026E-1
1.090421456E2,2.547637522E-1,4.407930374E-1,-2.231627703E-1,5.558819059E-1
1.090445906E2,2.352160811E-1,5.214272141E-1,-1.669632196E-1,5.958940016E-1
1.090470348E2,2.175009996E-1,6.069482565E-1,-1.083202213E-1,6.537783579E-1
1.090494797E2,2.016185224E-1,6.918584704E-1,-4.662287608E-2,7.221439360E-1
1.090519254E2,1.851251721E-1,7.731034756E-1,1.690705307E-2,7.951390833E-1
1.090543704E2,1.704644263E-1,8.445746303E-1,8.104784787E-2,8.654092560E-1
1.090568146E2,1.551928073E-1,9.038285017E-1,1.457995176E-1,9.285732428E-1
1.090592596E2,1.380885988E-1,9.502542019E-1,2.087185830E-1,9.826570898E-1
1.090617053E2,1.197626442E-1,9.820191860E-1,2.704159021E-1,1.025587409E0
1.090641503E2,1.032692939E-1,1.000956059E0,3.284480572E-1,1.058515803E0
1.090665944E2,9.227373451E-2,9.985125065E-1,3.822041452E-1,1.073136374E0
1.090690394E2,7.944557071E-2,9.777431488E-1,4.292407334E-1,1.070766488E0
1.090714852E2,7.150433213E-2,9.410912395E-1,4.738338590E-1,1.056070129E0
1.090739301E2,6.783913821E-2,8.879460096E-1,5.135400891E-1,1.027994984E0
1.090763743E2,6.539568305E-2,8.195291758E-1,5.465267897E-1,9.872163882E-1
1.090788192E2,6.295222044E-2,7.358407378E-1,5.740156770E-1,9.353708200E-1
1.090812650E2,6.234135479E-2,6.405458450E-1,5.990611315E-1,8.792381153E-1
1.090837100E2,6.417395175E-2,5.373097062E-1,6.173871160E-1,8.209670319E-1
1.090861541E2,6.539568305E-2,4.297974706E-1,6.320478320E-1,7.671290133E-1
1.090885991E2,6.295222044E-2,3.241178691E-1,6.436542869E-1,7.233990712E-1
1.090910449E2,5.989789963E-2,2.208817452E-1,6.503738165E-1,6.894654487E-1
1.090934898E2,5.440011621E-2,1.268085688E-1,6.540389657E-1,6.684360511E-1
1.090959340E2,4.890233651E-2,4.495269805E-2,6.564824581E-1,6.598343742E-1
1.090983789E2,4.096109420E-2,-2.468587644E-2,6.570932865E-1,6.588313828E-1
1.091008247E2,3.485244513E-2,-7.844197005E-2,6.552606821E-1,6.608588330E-1
1.091032697E2,2.507860959E-2,-1.187590361E-1,6.528172493E-1,6.640052758E-1
1.091057138E2,1.286131609E-2,-1.419719011E-1,6.467086077E-1,6.622336879E-1
1.091081588E2,-1.188571565E-3,-1.517457366E-1,6.412107944E-1,6.589229577E-1
1.091106046E2,-1.890364848E-2,-1.450262219E-1,6.369347572E-1,6.535103962E-1
1.091130495E2,-3.845132142E-2,-1.273111552E-1,6.320478320E-1,6.458878357E-1
1.091154937E2,-6.105331331E-2,-1.010439694E-1,6.247174740E-1,6.357745773E-1
1.091179387E2,-8.670963347E-2,-6.622467935E-2,6.192197204E-1,6.287585632E-1
1.091203844E2,-1.105333567E-1,-2.651847154E-2,6.118893027E-1,6.223579124E-1
1.091228293E2,-1.355787963E-1,1.318773441E-2,6.076132655E-1,6.226952760E-1
1.091252735E2,-1.606242508E-1,5.716999620E-2,6.051697731E-1,6.287280912E-1
1.091277185E2,-1.844479740E-1,1.029848456E-1,6.033372283E-1,6.392517067E-1
1.091301642E2,-2.076608390E-1,1.445236504E-1,6.021154523E-1,6.531103486E-1
1.091326092E2,-2.320954353E-1,1.848407239E-1,6.039480567E-1,6.728949691E-1
1.091350534E2,-2.516431212E-1,2.221034616E-1,6.088349819E-1,6.952224416E-1
1.091374984E2,-2.711907923E-1,2.538684309E-1,6.155545115E-1,7.189582621E-1
1.091399441E2,-2.931819260E-1,2.844116688E-1,6.259391904E-1,7.474259222E-1
1.091423890E2,-3.176164925E-1,3.112896979E-1,6.381564736E-1,7.778336565E-1
1.091448332E2,-3.420510888E-1,3.387786150E-1,6.540389657E-1,8.121187512E-1
1.091472782E2,-3.664856851E-1,3.619914651E-1,6.748083830E-1,8.489498995E-1
1.091497239E2,-3.909202814E-1,3.876477778E-1,6.943560243E-1,8.861262633E-1
1.091521689E2,-4.141331315E-1,4.126932323E-1,7.175689340E-1,9.255955540E-1
1.091546131E2,-4.361242652E-1,4.365169704E-1,7.389491796E-1,9.627031371E-1
1.091570580E2,-4.556719363E-1,4.585081041E-1,7.633837461E-1,1.000310621E0
1.091595038E2,-4.733870029E-1,4.774449170E-1,7.853748798E-1,1.033858117E0
1.091619488E2,-4.892694950E-1,4.914948046E-1,8.037008643E-1,1.061549274E0
1.091643929E2,-5.027084947E-1,4.957708418E-1,8.214159012E-1,1.083156794E0
1.091668379E2,-5.137040615E-1,4.884404838E-1,8.342440724E-1,1.094727885E0
1.091692836E2,-5.204235911E-1,4.682819545E-1,8.409636021E-1,1.094234199E0
1.091717286E2,-5.222561955E-1,4.346843660E-1,8.409636021E-1,1.081166875E0
1.091741728E2,-5.179801583E-1,3.784848154E-1,8.348549604E-1,1.052870840E0
1.091766177E2,-5.033193827E-1,2.996832728E-1,8.226376176E-1,1.009887674E0
1.091790635E2,-4.825499654E-1,1.952254176E-1,8.018682599E-1,9.560126249E-1
1.091815085E2,-4.575045109E-1,6.999816000E-2,7.743793130E-1,9.021493448E-1
1.091839526E2,-4.355134070E-1,-7.355505228E-2,7.395600677E-1,8.614124256E-1
1.091863976E2,-4.184091687E-1,-2.342124730E-1,6.943560243E-1,8.438317388E-1
1.091888434E2,-4.025267065E-1,-4.009785652E-1,6.381564736E-1,8.544327030E-1
1.091912883E2,-3.915311396E-1,-5.775184631E-1,5.764591694E-1,9.050576681E-1
1.091937325E2,-3.817572892E-1,-7.540583611E-1,5.074314475E-1,9.858140360E-1
1.091961774E2,-3.707617223E-1,-9.244896173E-1,4.329059124E-1,1.086072206E0
1.091986232E2,-3.585444391E-1,-1.086368799E0,3.541043699E-1,1.197556340E0
1.092010681E2,-3.414402306E-1,-1.229311109E0,2.728593647E-1,1.304698994E0
1.092035123E2,-3.225034177E-1,-1.351484060E0,1.891709119E-1,1.402249355E0
1.092059573E2,-3.005122840E-1,-1.447389841E0,1.085367650E-1,1.482236558E0
1.092084030E2,-2.864623964E-1,-1.518860936E0,2.729175240E-2,1.545879713E0
1.092108480E2,-2.546974421E-1,-1.564064980E0,-4.723374173E-2,1.585370958E0
1.092132922E2,-2.455344498E-1,-1.589721322E0,-1.168723255E-1,1.612811269E0
1.092157371E2,-2.186564058E-1,-1.590942979E0,-1.816239804E-1,1.616136583E0
1.092181829E2,-2.070499808E-1,-1.581169128E0,-2.420995831E-1,1.612940704E0
1.092206278E2,-1.899457574E-1,-1.553069353E0,-2.964665592E-1,1.592481154E0
1.092230720E2,-1.765067428E-1,-1.515195727E0,-3.453357220E-1,1.564042673E0
1.092255170E2,-1.655111760E-1,-1.469991803E0,-3.911505938E-1,1.530120465E0
1.092279627E2,-1.502395570E-1,-1.416235685E0,-4.314676523E-1,1.488106104E0
1.092304077E2,-1.435200423E-1,-1.363090515E0,-4.687304199E-1,1.448558581E0
1.092328518E2,-1.264158338E-1,-1.302614808E0,-5.029388070E-1,1.402046271E0
1.092352968E2,-1.196963266E-1,-1.251913071E0,-5.371472239E-1,1.367530873E0
1.092377426E2,-9.831606597E-2,-1.194491863E0,-5.658578873E-1,1.325395039E0
1.092401875E2,-8.732049912E-2,-1.145622611E0,-5.939576626E-1,1.293391565E0
1.092426317E2,-7.021628320E-2,-1.088812232E0,-6.220574379E-1,1.255945006E0
1.092450767E2,-5.494466797E-2,-1.038110495E0,-6.458811760E-1,1.223868788E0
1.092475224E2,-4.150564224E-2,-9.837434888E-1,-6.703157425E-1,1.191132723E0
1.092499674E2,-2.256883681E-2,-9.305982590E-1,-6.904742718E-1,1.158998357E0
1.092524116E2,-2.012537792E-2,-8.768421412E-1,-7.088001966E-1,1.127676767E0
1.092548565E2,-6.686354056E-3,-8.157556653E-1,-7.204066515E-1,1.088341746E0
1.092573023E2,-1.035154238E-2,-7.522257566E-1,-7.326239347E-1,1.050089793E0
1.092597473E2,6.440225989E-4,-6.715915799E-1,-7.399542928E-1,9.992837537E-1
1.092621914E2,3.698346205E-3,-5.921791792E-1,-7.454521060E-1,9.520444844E-1
1.092646364E2,1.896996424E-2,-5.023820400E-1,-7.503390312E-1,9.031922472E-1
1.092670821E2,3.546331078E-2,-4.156393111E-1,-7.521716356E-1,8.601022339E-1
1.092695271E2,4.951319844E-2,-3.246204853E-1,-7.540041804E-1,8.224064205E-1
1.092719713E2,7.028260082E-2,-2.348233461E-1,-7.552259564E-1,7.940074894E-1
1.092744162E2,7.578038424E-2,-1.493022740E-1,-7.576693892E-1,7.759489281E-1
1.092768620E2,9.349545836E-2,-6.378121674E-2,-7.582802773E-1,7.666801310E-1
1.092793069E2,9.777151048E-2,7.079088595E-3,-7.595019937E-1,7.658019719E-1
1.092817511E2,1.148757264E-1,7.732853293E-2,-7.613345981E-1,7.738258879E-1
1.092841961E2,1.215952411E-1,1.323063523E-1,-7.631671429E-1,7.840372832E-1
1.092866418E2,1.380885988E-1,1.842298508E-1,-7.637780309E-1,7.977255038E-1
1.092890868E2,1.527493447E-1,2.263795286E-1,-7.637780309E-1,8.111331172E-1
1.092915310E2,1.661883742E-1,2.673074305E-1,-7.601128221E-1,8.227048926E-1
1.092939759E2,1.869577765E-1,3.027375937E-1,-7.533933520E-1,8.331895365E-1
1.092964217E2,1.979533285E-1,3.332808316E-1,-7.436195016E-1,8.385890508E-1
1.092988666E2,2.242205143E-1,3.668783903E-1,-7.295696139E-1,8.468449763E-1
1.093013108E2,2.346052229E-1,3.919238448E-1,-7.094110847E-1,8.437464061E-1
1.093037558E2,2.590397894E-1,4.242996871E-1,-6.849764585E-1,8.463596078E-1
1.093062015E2,2.706462145E-1,4.505668581E-1,-6.550441384E-1,8.398468255E-1
1.093086465E2,2.932482064E-1,4.762232006E-1,-6.196139455E-1,8.346882584E-1
1.093110906E2,3.115741611E-1,5.024904013E-1,-5.829620957E-1,8.303131134E-1
1.093135356E2,3.262349069E-1,5.257032514E-1,-5.414232612E-1,8.221510024E-1
1.093159814E2,3.402847946E-1,5.458617806E-1,-4.986627996E-1,8.138939812E-1
1.093184263E2,3.525021076E-1,5.660203099E-1,-4.559022486E-1,8.077645619E-1
1.093208705E2,3.622759283E-1,5.770158768E-1,-4.113091230E-1,7.958431786E-1
1.093233155E2,3.714388907E-1,5.800701976E-1,-3.679377139E-1,7.809138524E-1
1.093257612E2,3.824344575E-1,5.739615560E-1,-3.270097971E-1,7.632977069E-1
1.093282062E2,3.885430992E-1,5.605225563E-1,-2.885253131E-1,7.405390823E-1
1.093306503E2,3.940408826E-1,5.342553854E-1,-2.518734336E-1,7.100262393E-1
1.093330953E2,3.989278078E-1,5.006577969E-1,-2.207193226E-1,6.771400481E-1
1.093355411E2,3.995386660E-1,4.578972459E-1,-1.938412637E-1,6.378679087E-1
1.093379860E2,4.019821286E-1,4.053628743E-1,-1.700175405E-1,5.956632065E-1
1.093404302E2,4.025930166E-1,3.485524356E-1,-1.504698694E-1,5.533634601E-1
1.093428752E2,4.044255912E-1,2.850225270E-1,-1.333656609E-1,5.124297993E-1
1.093453209E2,4.050364494E-1,2.196599990E-1,-1.199266464E-1,4.761170455E-1
1.093477659E2,4.038147330E-1,1.549083441E-1,-1.101528108E-1,4.463144356E-1
1.093502101E2,4.038147330E-1,8.893495798E-2,-1.028224379E-1,4.260847558E-1
1.093526550E2,4.025930166E-1,2.418330126E-2,-9.671378136E-2,4.147523654E-1
1.093551008E2,4.001495540E-1,-3.507057950E-2,-9.365946054E-2,4.124581260E-1
1.093575458E2,3.977060914E-1,-8.943753690E-2,-9.427033365E-2,4.183970649E-1
1.093599899E2,3.940408826E-1,-1.395284384E-1,-9.732465446E-2,4.291951662E-1
1.093624349E2,3.909865618E-1,-1.896193475E-1,-1.022115648E-1,4.464002603E-1
1.093648806E2,3.885430992E-1,-2.311581522E-1,-1.107636839E-1,4.654765568E-1
1.093673256E2,3.842670619E-1,-2.671991885E-1,-1.242026985E-1,4.842343353E-1
1.093697698E2,3.799909949E-1,-2.971315682E-1,-1.406960338E-1,5.024696001E-1
1.093722147E2,3.738823533E-1,-3.209552765E-1,-1.614654362E-1,5.185281002E-1
1.093746604E2,3.659411073E-1,-3.356160223E-1,-1.822348386E-1,5.289239500E-1
1.093771054E2,3.586107492E-1,-3.411138058E-1,-2.036150992E-1,5.351816576E-1
1.093795496E2,3.518912196E-1,-3.380594850E-1,-2.231627703E-1,5.365755006E-1
1.093819946E2,3.457825780E-1,-3.203444183E-1,-2.414887100E-1,5.296252776E-1
1.093844403E2,3.390630782E-1,-2.910229266E-1,-2.530951500E-1,5.135321506E-1
1.093868853E2,3.329544365E-1,-2.494840920E-1,-2.592038214E-1,4.901913810E-1
1.093893294E2,3.292892277E-1,-1.926736832E-1,-2.622581422E-1,4.629620685E-1
1.093917744E2,3.262349069E-1,-1.248676926E-1,-2.598146796E-1,4.353444876E-1
1.093942202E2,3.256240487E-1,-4.667700827E-2,-2.518734336E-1,4.143066386E-1
1.093966651E2,3.219588697E-1,3.945491463E-2,-2.390452623E-1,4.029352820E-1
1.093991093E2,3.207371235E-1,1.329172254E-1,-2.249953747E-1,4.137175483E-1
1.094015542E2,3.140176237E-1,2.257686704E-1,-2.085020244E-1,4.393764385E-1
1.094040000E2,3.036329150E-1,3.198418021E-1,-1.877326220E-1,4.793070653E-1
1.094064450E2,2.914156318E-1,4.126932323E-1,-1.657414883E-1,5.317038794E-1
1.094088891E2,2.779766023E-1,5.012686849E-1,-1.413069069E-1,5.903464473E-1
1.094113341E2,2.651484311E-1,5.861788392E-1,-1.156505942E-1,6.536699335E-1
1.094137799E2,2.547637522E-1,6.607043743E-1,-8.755081892E-2,7.135124285E-1
1.094162248E2,2.449899167E-1,7.260668874E-1,-6.006190553E-2,7.686355552E-1
1.094186690E2,2.352160811E-1,7.755469084E-1,-3.257298842E-2,8.110860691E-1
1.094211139E2,2.266639769E-1,8.103662133E-1,-8.080243133E-4,8.414693167E-1
1.094235597E2,2.175009996E-1,8.329681754E-1,3.034607507E-2,8.614311060E-1
1.094260047E2,2.071163058E-1,8.427420259E-1,6.333277375E-2,8.701277645E-1
1.094284488E2,1.942881495E-1,8.402985930E-1,9.754119813E-2,8.679653771E-1
1.094308938E2,1.820708513E-1,8.329681754E-1,1.354148239E-1,8.633208851E-1
1.094333396E2,1.674101055E-1,8.195291758E-1,1.738992929E-1,8.543390296E-1
1.094357845E2,1.509167552E-1,8.042575717E-1,2.136055082E-1,8.457147402E-1
1.094382287E2,1.350342631E-1,7.895967960E-1,2.563660145E-1,8.410831623E-1
1.094406737E2,1.191517785E-1,7.804338336E-1,3.003482819E-1,8.446793506E-1
1.094431194E2,1.014367044E-1,7.737143040E-1,3.437196612E-1,8.526819071E-1
1.094455644E2,8.311075717E-2,7.694382668E-1,3.864802122E-1,8.650488996E-1
1.094480085E2,6.539568305E-2,7.657730579E-1,4.280190170E-1,8.797074801E-1
1.094504535E2,4.584801197E-2,7.621079087E-1,4.677252173E-1,8.953643860E-1
1.094528992E2,2.630034089E-2,7.559992671E-1,5.074314475E-1,9.108859828E-1
1.094553442E2,4.309210926E-3,7.486688495E-1,5.416398644E-1,9.240656677E-1
1.094577884E2,-1.646018960E-2,7.340081334E-1,5.715722442E-1,9.304481222E-1
1.094602334E2,-4.089477658E-2,7.132387161E-1,5.978394151E-1,9.315545154E-1
1.094626791E2,-6.410763413E-2,6.808629036E-1,6.179979444E-1,9.217404957E-1
1.094651241E2,-8.304444700E-2,6.399349570E-1,6.308261156E-1,9.024160446E-1
1.094675683E2,-1.032029763E-1,5.898440480E-1,6.399890780E-1,8.764433098E-1
1.094700132E2,-1.215289235E-1,5.275358558E-1,6.418216825E-1,8.396418465E-1
1.094724590E2,-1.374114007E-1,4.591189623E-1,6.412107944E-1,8.005144580E-1
1.094749039E2,-1.551264673E-1,3.882586658E-1,6.363239288E-1,7.613915910E-1
1.094773481E2,-1.710089594E-1,3.125114441E-1,6.283826828E-1,7.223380531E-1
1.094797930E2,-1.868914366E-1,2.440945953E-1,6.192197204E-1,6.913346821E-1
1.094822388E2,-2.064391077E-1,1.830081195E-1,6.118893027E-1,6.712060755E-1
1.094846838E2,-2.284302413E-1,1.310846210E-1,6.033372283E-1,6.583155505E-1
1.094871279E2,-2.498105019E-1,8.954583108E-2,5.960068107E-1,6.524169381E-1
1.094895729E2,-2.711907923E-1,6.144605204E-2,5.911198854E-1,6.532555259E-1
1.094920187E2,-2.919601798E-1,4.434183240E-2,5.856221318E-1,6.558660122E-1
1.094944636E2,-3.121187091E-1,3.640059382E-2,5.837895274E-1,6.629881629E-1
1.094969078E2,-3.286120594E-1,3.456799686E-2,5.813460946E-1,6.686883532E-1
1.094993527E2,-3.451054096E-1,3.762232512E-2,5.813460946E-1,6.771089017E-1
1.095017985E2,-3.609879017E-1,4.006578028E-2,5.813460946E-1,6.854785289E-1
1.095042435E2,-3.750377893E-1,3.762232512E-2,5.807352066E-1,6.923309635E-1
1.095066876E2,-3.890876770E-1,3.395713121E-2,5.795134902E-1,6.988406059E-1
1.095091326E2,-3.994723856E-1,2.235070802E-2,5.770699978E-1,7.022019107E-1
1.095115784E2,-4.068027437E-1,-2.512880601E-4,5.715722442E-1,7.015578135E-1
1.095140233E2,-4.086353481E-1,-3.445971385E-2,5.630201101E-1,6.965356875E-1
1.095164675E2,-4.074136317E-1,-7.660937309E-2,5.520245433E-1,6.903520549E-1
1.095189124E2,-4.055810273E-1,-1.309763342E-1,5.361421108E-1,6.849081200E-1
1.095213582E2,-4.006941020E-1,-1.926736832E-1,5.172052979E-1,6.820412244E-1
1.095238031E2,-3.945854604E-1,-2.635339797E-1,4.939923882E-1,6.849644689E-1
1.095262473E2,-3.884768188E-1,-3.423355520E-1,4.671143591E-1,6.973547830E-1
1.095286923E2,-3.835898936E-1,-4.223588407E-1,4.365711212E-1,7.184166901E-1
1.095311380E2,-3.823681772E-1,-5.023820400E-1,4.011409581E-1,7.480021426E-1
1.095335830E2,-3.835898936E-1,-5.793510079E-1,3.632673323E-1,7.840611912E-1
1.095360272E2,-3.854224980E-1,-6.526548266E-1,3.205068111E-1,8.229419425E-1
1.095384722E2,-3.878659606E-1,-7.161847353E-1,2.765245438E-1,8.601316189E-1
1.095409179E2,-3.878659606E-1,-7.729951739E-1,2.294879854E-1,8.947772224E-1
1.095433629E2,-3.860333562E-1,-8.169773817E-1,1.812296659E-1,9.215844975E-1
1.095458071E2,-3.829790354E-1,-8.469097614E-1,1.341930926E-1,9.391149406E-1
1.095482520E2,-3.793138266E-1,-8.609596491E-1,9.021081030E-2,9.451288201E-1
1.095506977E2,-3.732051849E-1,-8.597379327E-1,4.928288609E-2,9.385415419E-1
1.095531427E2,-3.683182895E-1,-8.426337242E-1,7.744081784E-3,9.196466313E-1
1.095555869E2,-3.609879017E-1,-8.108687401E-1,-2.829693630E-2,8.880434085E-1
1.095580318E2,-3.567118347E-1,-7.650539279E-1,-6.128362939E-2,8.463489403E-1
1.095604776E2,-3.518249393E-1,-7.070217729E-1,-9.121601284E-2,7.949722864E-1
1.095629226E2,-3.487706184E-1,-6.367723346E-1,-1.168723255E-1,7.353768359E-1
1.095653667E2,-3.487706184E-1,-5.585816503E-1,-1.406960338E-1,6.733867969E-1
1.095678117E2,-3.469380140E-1,-4.748931825E-1,-1.626871675E-1,6.102103202E-1
1.095702575E2,-3.469380140E-1,-3.863178194E-1,-1.810131073E-1,5.498847044E-1
1.095727024E2,-3.475488722E-1,-2.946881056E-1,-1.968955845E-1,4.963861091E-1
1.095751466E2,-3.463271558E-1,-2.042801082E-1,-2.133889347E-1,4.552007238E-1
1.095775915E2,-3.444945514E-1,-1.157047153E-1,-2.256062329E-1,4.277408671E-1
1.095800373E2,-3.432728350E-1,-2.835106663E-2,-2.378235310E-1,4.185690554E-1
1.095824823E2,-3.420510888E-1,5.106134713E-2,-2.469864935E-1,4.249806307E-1
1.095849264E2,-3.396076262E-1,1.261977106E-1,-2.549277544E-1,4.429981511E-1
1.095873714E2,-3.396076262E-1,1.946145594E-1,-2.604255378E-1,4.701378811E-1
1.095898172E2,-3.383859098E-1,2.557010055E-1,-2.653124630E-1,5.002786535E-1
1.095922621E2,-3.353315890E-1,3.082353771E-1,-2.683667839E-1,5.286558927E-1
1.095947063E2,-3.353315890E-1,3.546611071E-1,-2.720319629E-1,5.587782783E-1
1.095971512E2,-3.347207308E-1,3.955890238E-1,-2.732537091E-1,5.858295255E-1
1.095995970E2,-3.347207308E-1,4.273540080E-1,-2.738645673E-1,6.080059350E-1
1.096020419E2,-3.353315890E-1,4.548429251E-1,-2.769188881E-1,6.292959810E-1
1.096044861E2,-3.359424472E-1,4.743905962E-1,-2.781406045E-1,6.444113294E-1
1.096069311E2,-3.359424472E-1,4.884404838E-1,-2.824166715E-1,6.566510568E-1
1.096093768E2,-3.371641636E-1,4.939382374E-1,-2.866927087E-1,6.632098950E-1
1.096118218E2,-3.371641636E-1,4.914948046E-1,-2.915796340E-1,6.635250554E-1
1.096142660E2,-3.377750516E-1,4.817209542E-1,-2.970774174E-1,6.590918412E-1
1.096167110E2,-3.383859098E-1,4.640058875E-1,-3.074621260E-1,6.514134221E-1
1.096191567E2,-3.365533054E-1,4.383495748E-1,-3.184576929E-1,6.378352289E-1
1.096216016E2,-3.328881264E-1,4.047520161E-1,-3.312858343E-1,6.199911316E-1
1.096240458E2,-3.328881264E-1,3.638240695E-1,-3.447248638E-1,6.016790589E-1
1.096264908E2,-3.310555220E-1,3.204526603E-1,-3.599964976E-1,5.847094530E-1
1.096289365E2,-3.261685967E-1,2.697508931E-1,-3.758789599E-1,5.660711001E-1
1.096313815E2,-3.225034177E-1,2.166056782E-1,-3.929831684E-1,5.525959147E-1
1.096338256E2,-3.145621717E-1,1.561300755E-1,-4.131417274E-1,5.422287776E-1
1.096362706E2,-3.066209257E-1,9.809793532E-2,-4.290241897E-1,5.363779939E-1
1.096387164E2,-2.962362468E-1,3.762232512E-2,-4.467392862E-1,5.373521593E-1
1.096411614E2,-2.876841426E-1,-2.040982433E-2,-4.632326365E-1,5.456768295E-1
1.096436055E2,-2.797428966E-1,-7.538764179E-2,-4.797259867E-1,5.604252020E-1
1.096460505E2,-2.724125087E-1,-1.285328716E-1,-4.931649864E-1,5.778762651E-1
1.096484962E2,-2.644712627E-1,-1.761803329E-1,-5.078257322E-1,5.990588726E-1
1.096509412E2,-2.577517629E-1,-2.226060480E-1,-5.200430155E-1,6.216382886E-1
1.096533854E2,-2.498105019E-1,-2.665883303E-1,-5.334820151E-1,6.465892709E-1
1.096558303E2,-2.394258082E-1,-3.069053888E-1,-5.456993580E-1,6.703009955E-1
