"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.091271054E2,-1.338225555E1,3.523452759E1,2.121750832E1,4.325204454E1
1.091371054E2,-1.246283722E1,3.688857269E1,2.245933723E1,4.495009384E1
1.091471054E2,-1.338387299E1,3.554556274E1,2.229721642E1,4.404294435E1
1.091571054E2,-1.630529022E1,3.417915726E1,2.254990196E1,4.407465665E1
1.091671054E2,-1.338200378E1,3.392869568E1,2.262551498E1,4.292025564E1
1.091771054E2,-1.707599640E1,3.491147614E1,2.298654366E1,4.515287375E1
1.091871054E2,-1.630635071E1,3.520638657E1,2.222845078E1,4.471566563E1
1.091971054E2,-1.722687531E1,3.298819351E1,2.269553375E1,4.358983134E1
1.092071054E2,-1.799536133E1,3.296725464E1,2.205760384E1,4.355698331E1
1.092171054E2,-1.661301422E1,3.446467209E1,2.222941208E1,4.424875846E1
1.092271054E2,-1.768693542E1,3.267247009E1,2.175916100E1,4.305553477E1
1.092371054E2,-1.707379150E1,3.517155075E1,2.066212082E1,4.422075955E1
1.092471054E2,-1.707304382E1,3.487210083E1,2.035607910E1,4.383973310E1
1.092571054E2,-1.815004730E1,3.384474182E1,2.173406601E1,4.412777347E1
1.092671054E2,-1.645777893E1,3.531671906E1,1.990193939E1,4.375175795E1
1.092771054E2,-1.615324402E1,3.536308289E1,2.269473839E1,4.501695318E1
1.092871054E2,-1.553543091E1,3.519489670E1,2.070011520E1,4.368667001E1
1.092971054E2,-1.338333130E1,3.452528000E1,2.308286667E1,4.363401482E1
1.093071054E2,-1.507683563E1,3.683266830E1,2.131161499E1,4.514577899E1
1.093171054E2,-1.323139954E1,3.817115021E1,2.025866699E1,4.519424997E1
1.093271054E2,-1.261637878E1,3.804002380E1,2.073977470E1,4.512598674E1
1.093371054E2,-1.230735779E1,3.730301666E1,2.044646835E1,4.428367844E1
1.093471054E2,-1.338399506E1,3.800750732E1,1.932817841E1,4.469094335E1
1.093571054E2,-1.400144958E1,3.817105865E1,2.101333618E1,4.576713457E1
1.093671054E2,-1.307606506E1,3.757458496E1,1.965038109E1,4.437308181E1
1.093771054E2,-1.307606506E1,3.757458496E1,1.965038109E1,4.437308181E1
1.093871054E2,-1.184641266E1,3.847539520E1,1.951576996E1,4.473878414E1
1.093971054E2,-1.184641266E1,3.847539520E1,1.951576996E1,4.473878414E1
1.094071054E2,-1.261321259E1,3.597166443E1,2.045427895E1,4.326004277E1
1.094171054E2,-1.261321259E1,3.597166443E1,2.045427895E1,4.326004277E1
1.094271054E2,-1.461587524E1,3.785995483E1,2.053736115E1,4.548387837E1
1.094371054E2,-1.369133759E1,3.626172638E1,2.119792366E1,4.417824682E1
1.094471054E2,-1.307794189E1,3.832321167E1,2.041548729E1,4.534857482E1
1.094571054E2,-1.292218018E1,3.641849136E1,2.106047630E1,4.400946393E1
1.094671054E2,-1.446011353E1,3.595523071E1,2.118235207E1,4.416520732E1
1.094771054E2,-1.507501221E1,3.637422562E1,2.023361778E1,4.426894590E1
1.094871054E2,-1.399590302E1,3.361064148E1,2.168534088E1,4.237705194E1
1.094971054E2,-1.722555542E1,3.427317810E1,1.989492607E1,4.321086183E1
1.095071054E2,-1.692086029E1,3.533056259E1,2.128314209E1,4.458179341E1
1.095171054E2,-1.799999237E1,3.635766602E1,2.201822662E1,4.615931008E1
1.095271054E2,-1.815197754E1,3.488355255E1,2.218628120E1,4.515072093E1
1.095371054E2,-1.907315826E1,3.426601410E1,2.124193382E1,4.460005427E1
1.095471054E2,-2.030062866E1,3.377036285E1,1.889567375E1,4.369896358E1
1.095571054E2,-1.922782898E1,3.413016891E1,2.216824532E1,4.501120902E1
1.095671054E2,-1.753495026E1,3.327834320E1,2.268451118E1,4.392618415E1
1.095771054E2,-1.768840790E1,3.312628174E1,2.252769089E1,4.379186194E1
1.095871054E2,-1.815273285E1,3.518300629E1,2.249232483E1,4.553317821E1
1.095971054E2,-1.599645996E1,3.445779419E1,2.116147804E1,4.348602608E1
1.096071054E2,-1.692066956E1,3.431491089E1,2.237825775E1,4.432390537E1
1.096171054E2,-1.630583191E1,3.519944000E1,2.176425171E1,4.448104521E1
1.096271054E2,-1.399918365E1,3.539113617E1,2.243846321E1,4.418137949E1
1.096371054E2,-1.430886841E1,3.686055756E1,2.241374397E1,4.545129632E1
1.096471054E2,-1.507669830E1,3.610720444E1,2.209384155E1,4.493522982E1
1.096571054E2,-1.353806305E1,3.742943573E1,2.025962830E1,4.466200117E1
1.096671054E2,-1.369180298E1,3.872830200E1,1.853835297E1,4.506681013E1
1.096771054E2,-1.246186829E1,3.817818832E1,1.996819687E1,4.485087637E1
1.096871054E2,-1.369110870E1,3.871903610E1,1.791942024E1,4.480754218E1
1.096971054E2,-1.307646179E1,3.873764038E1,1.855355072E1,4.489802757E1
1.097071054E2,-1.307646179E1,3.873764038E1,1.855355072E1,4.489802757E1
1.097171054E2,-1.446082306E1,3.972764587E1,1.711477089E1,4.561048819E1
1.097271054E2,-1.446082306E1,3.972764587E1,1.711477089E1,4.561048819E1
1.097371054E2,-1.307511139E1,3.799596405E1,1.825264549E1,4.413401057E1
1.097471054E2,-1.307511139E1,3.799596405E1,1.825264549E1,4.413401057E1
1.097571054E2,-1.399982452E1,3.786002350E1,1.993362617E1,4.501917279E1
1.097671054E2,-1.399982452E1,3.786002350E1,1.993362617E1,4.501917279E1
1.097771054E2,-1.400321198E1,3.920755386E1,2.131081772E1,4.677043059E1
1.097871054E2,-1.415654755E1,3.934336090E1,2.068637276E1,4.665012222E1
1.097971054E2,-1.400226593E1,3.789245605E1,2.209989166E1,4.604679021E1
1.098071054E2,-1.246189117E1,3.644171143E1,2.215500641E1,4.443131072E1
1.098171054E2,-1.353802490E1,3.540277100E1,2.275932884E1,4.421109998E1
1.098271054E2,-1.353686523E1,3.567674255E1,2.136330414E1,4.373176698E1
1.098371054E2,-1.507428741E1,3.433829498E1,2.211438560E1,4.353617684E1
1.098471054E2,-1.368920898E1,3.420726395E1,2.184082603E1,4.283168256E1
1.098571054E2,-1.614942169E1,3.256230927E1,2.272726631E1,4.286766193E1
1.098671054E2,-1.615195465E1,3.404334641E1,2.317434502E1,4.423669676E1
1.098771054E2,-1.630534363E1,3.446934128E1,2.223701096E1,4.414163992E1
1.098871054E2,-1.523118591E1,3.495570755E1,2.411527061E1,4.511581531E1
1.098971054E2,-1.369054413E1,3.393560791E1,2.339158249E1,4.343066444E1
1.099071054E2,-1.538418579E1,3.508688354E1,2.318135834E1,4.477876666E1
1.099171054E2,-1.446167755E1,3.597608185E1,2.257495117E1,4.486699236E1
1.099271054E2,-1.569072723E1,3.463304138E1,2.271469688E1,4.428999809E1
1.099371054E2,-1.446335602E1,3.657729721E1,2.334177017E1,4.573757288E1
1.099471054E2,-1.230710602E1,3.599718475E1,2.185447693E1,4.387345816E1
1.099571054E2,-1.153778839E1,3.528339386E1,2.265570068E1,4.348930003E1
1.099671054E2,-1.246167755E1,3.716254044E1,2.106331444E1,4.449731491E1
1.099771054E2,-1.107688141E1,3.848243713E1,1.922530174E1,4.442080027E1
1.099871054E2,-1.215312195E1,3.889210510E1,1.811043739E1,4.459015760E1
1.099971054E2,-1.246073151E1,3.946549225E1,1.732232285E1,4.486488356E1
1.100071054E2,-1.123142242E1,4.037094116E1,1.749717903E1,4.541045049E1
1.100171054E2,-1.153707123E1,3.976042175E1,1.641329384E1,4.453528225E1
1.100271054E2,-1.153611755E1,3.931356049E1,1.610896492E1,4.402427509E1
1.100371054E2,-1.153611755E1,3.931356049E1,1.610896492E1,4.402427509E1
1.100471054E2,-1.123153687E1,4.008307266E1,1.796480179E1,4.533799993E1
1.100571054E2,-1.123153687E1,4.008307266E1,1.796480179E1,4.533799993E1
1.100671054E2,-1.138594055E1,4.124611664E1,1.701890755E1,4.604915845E1
1.100771054E2,-1.138594055E1,4.124611664E1,1.701890755E1,4.604915845E1
1.100871054E2,-1.153780365E1,3.904653931E1,1.796918678E1,4.450443594E1
1.100971054E2,-1.153780365E1,3.904653931E1,1.796918678E1,4.450443594E1
1.101071054E2,-1.261460876E1,3.874001312E1,1.825548363E1,4.464504064E1
1.101171054E2,-1.292185211E1,3.742719269E1,1.950115776E1,4.413687991E1
1.101271054E2,-1.200203705E1,3.878640747E1,2.074641228E1,4.559438474E1
1.101371054E2,-9.537170410E0,3.689586639E1,2.005579376E1,4.306387628E1
1.101471054E2,-1.261549377E1,3.701511383E1,2.121595955E1,4.449029416E1
1.101571054E2,-1.122975922E1,3.528342819E1,2.235383224E1,4.325183942E1
1.101671054E2,-1.215275574E1,3.512432861E1,2.248748016E1,4.344070322E1
1.101771054E2,-1.507953644E1,3.643444824E1,2.425668335E1,4.629522789E1
1.101871054E2,-1.369377136E1,3.629415131E1,2.336419106E1,4.528432639E1
1.101971054E2,-1.353693390E1,3.509868622E1,2.214381981E1,4.365220624E1
1.102071054E2,-1.492090607E1,3.492563248E1,2.180187035E1,4.379217730E1
1.102171054E2,-1.461500549E1,3.509855652E1,2.320035553E1,4.453946062E1
1.102271054E2,-1.615329742E1,3.565326691E1,2.238184738E1,4.508915115E1
1.102371054E2,-1.599715424E1,3.446706390E1,2.178041077E1,4.379810191E1
1.102471054E2,-1.461418915E1,3.537716293E1,2.211379814E1,4.420563595E1
1.102571054E2,-1.446335602E1,3.657729721E1,2.334177017E1,4.573757288E1
1.102671054E2,-1.369261932E1,3.758145905E1,2.071831512E1,4.504555993E1
1.102771054E2,-1.123036194E1,3.659389496E1,2.125529099E1,4.378380491E1
1.102871054E2,-1.107744598E1,3.689800262E1,2.171986580E1,4.422584061E1
1.102971054E2,-1.200007629E1,3.760250854E1,2.045064354E1,4.445423828E1
1.103071054E2,-1.184823608E1,3.893383789E1,2.059376717E1,4.561060926E1
1.103171054E2,-9.998565674E0,3.717673111E1,1.957677078E1,4.318947332E1
1.103271054E2,-1.123188782E1,4.008770752E1,1.827426910E1,4.546568497E1
1.103371054E2,-1.092264557E1,4.007152557E1,1.688926888E1,4.483613221E1
1.103471054E2,-1.045980072E1,4.035018539E1,1.534991074E1,4.442031801E1
1.103571054E2,-1.092183685E1,4.035012817E1,1.580271339E1,4.468942956E1
1.103671054E2,-1.092183685E1,4.035012817E1,1.580271339E1,4.468942956E1
1.103771054E2,-1.092197418E1,4.107559586E1,1.502048683E1,4.507892101E1
1.103871054E2,-1.092197418E1,4.107559586E1,1.502048683E1,4.507892101E1
1.103971054E2,-1.123167419E1,4.080853653E1,1.718257523E1,4.568071858E1
1.104071054E2,-1.123167419E1,4.080853653E1,1.718257523E1,4.568071858E1
1.104171054E2,-1.138642883E1,3.922639465E1,1.998280907E1,4.547167753E1
1.104271054E2,-1.138642883E1,3.922639465E1,1.998280907E1,4.547167753E1
1.104371054E2,-1.123235321E1,3.980447006E1,1.905136108E1,4.553587547E1
1.104471054E2,-1.138409424E1,3.789276505E1,1.953401566E1,4.412524235E1
1.104571054E2,-1.184581757E1,3.716493225E1,2.061431122E1,4.411921815E1
1.104671054E2,-1.338345337E1,3.698722839E1,2.011382866E1,4.417847883E1
1.104771054E2,-1.199948120E1,3.629203796E1,2.154918480E1,4.388014282E1
1.104871054E2,-1.307533264E1,3.553865051E1,2.153114891E1,4.356088127E1
1.104971054E2,-1.369351959E1,3.498831940E1,2.477219772E1,4.500396375E1
1.105071054E2,-1.508034515E1,3.615584564E1,2.534323883E1,4.665770824E1
1.105171054E2,-1.615154266E1,3.461677170E1,2.208436584E1,4.412383061E1
1.105271054E2,-1.507672119E1,3.437071991E1,2.428065109E1,4.470127433E1
1.105371054E2,-1.661282349E1,3.344902420E1,2.332452965E1,4.403245175E1
1.105471054E2,-1.599653625E1,3.489307404E1,2.069214058E1,4.360711490E1
1.105571054E2,-1.645935059E1,3.533756638E1,2.129453850E1,4.441971622E1
1.105671054E2,-1.399852753E1,3.465872192E1,2.275649071E1,4.376121168E1
1.105771054E2,-1.569265747E1,3.567185211E1,2.316691017E1,4.533702966E1
1.105871054E2,-1.415232086E1,3.624777222E1,2.072232628E1,4.408632422E1
1.105971054E2,-1.323054504E1,3.642308807E1,2.167180824E1,4.439995427E1
1.106071054E2,-1.292233276E1,3.540747833E1,2.246505928E1,4.387886843E1
1.106171054E2,-1.338675690E1,3.703123474E1,2.305376244E1,4.562886772E1
1.106271054E2,-1.046319580E1,3.807965851E1,2.125716782E1,4.484870168E1
1.106371054E2,-9.231010437E0,3.749943542E1,2.067547798E1,4.380518920E1
1.106471054E2,-7.540985107E0,3.986976624E1,1.976148033E1,4.513292391E1
1.106571054E2,-1.230719757E1,3.831403732E1,1.904188347E1,4.451994939E1
1.106671054E2,-1.000239563E1,3.997750092E1,1.954424286E1,4.560949382E1
1.106771054E2,-1.015650177E1,4.142609406E1,1.797599030E1,4.628619691E1
1.106871054E2,-1.199721527E1,3.901174164E1,1.610099030E1,4.387585952E1
1.106971054E2,-1.123026276E1,3.977667236E1,1.719455910E1,4.476555962E1
1.107071054E2,-1.123026276E1,3.977667236E1,1.719455910E1,4.476555962E1
1.107171054E2,-1.184740448E1,4.094892120E1,1.732040024E1,4.601273090E1
1.107271054E2,-1.184740448E1,4.094892120E1,1.732040024E1,4.601273090E1
1.107371054E2,-1.153881073E1,3.978358459E1,1.796062660E1,4.514932850E1
1.107471054E2,-1.153881073E1,3.978358459E1,1.796062660E1,4.514932850E1
1.107571054E2,-1.061543274E1,3.791138458E1,2.001721382E1,4.416615607E1
1.107671054E2,-1.154074860E1,3.807258224E1,2.184950638E1,4.538844926E1
1.107771054E2,-1.261293793E1,3.727055359E1,1.858206940E1,4.351406291E1
1.107871054E2,-1.353765869E1,3.713461685E1,2.026305199E1,4.441665507E1
1.107971054E2,-1.307680511E1,3.599245834E1,2.229967880E1,4.431405606E1
1.108071054E2,-1.399650574E1,3.405286789E1,2.168020439E1,4.272623605E1
1.108171054E2,-1.322941589E1,3.409233856E1,2.355600166E1,4.349931273E1
1.108271054E2,-1.338468933E1,3.526696014E1,2.338377380E1,4.438140673E1
1.108371054E2,-1.600132751E1,3.452265167E1,2.549400711E1,4.580175061E1
1.108471054E2,-1.630683899E1,3.318666840E1,2.519235229E1,4.474284939E1
1.108571054E2,-1.507430267E1,3.260181427E1,2.430119514E1,4.336658829E1
1.108671054E2,-1.692133331E1,3.504732513E1,2.206023216E1,4.473589569E1
1.108771054E2,-1.461272430E1,3.405511093E1,2.243867302E1,4.332177673E1
1.108871054E2,-1.722969818E1,3.505191803E1,2.267156601E1,4.516081667E1
1.108971054E2,-1.430645752E1,3.509164429E1,2.243428802E1,4.403856838E1
1.109071054E2,-1.430913544E1,3.642990875E1,2.319254684E1,4.549487705E1
1.109171054E2,-1.353646088E1,3.538192368E1,2.136672974E1,4.349314240E1
1.109271054E2,-1.200089264E1,3.732389832E1,2.153719902E1,4.473193212E1
1.109371054E2,-1.415338898E1,3.727500153E1,2.040087509E1,4.478772000E1
1.109471054E2,-1.492188263E1,3.826740265E1,1.851309395E1,4.505320559E1
1.109571054E2,-1.369393921E1,3.904628754E1,2.008226204E1,4.599384513E1
1.109671054E2,-1.307529449E1,3.901161194E1,1.715752602E1,4.457858108E1
1.109771054E2,-1.399868774E1,3.914733124E1,1.728775215E1,4.502602776E1
1.109871054E2,-1.353392792E1,3.940050888E1,1.404632568E1,4.396437842E1
1.109971054E2,-1.322751617E1,4.057981873E1,1.373076248E1,4.483550725E1
1.110071054E2,-1.292125702E1,4.161634827E1,1.372637939E1,4.568689984E1
1.110171054E2,-1.199942017E1,4.236972046E1,1.389534760E1,4.617640069E1
1.110271054E2,-1.199942017E1,4.236972046E1,1.389534760E1,4.617640069E1
1.110371054E2,-1.107881165E1,4.227106476E1,1.624085426E1,4.661918415E1
1.110471054E2,-1.107881165E1,4.227106476E1,1.624085426E1,4.661918415E1
1.110571054E2,-1.415117645E1,4.028488922E1,1.463978958E1,4.513813835E1
1.110671054E2,-1.415117645E1,4.028488922E1,1.463978958E1,4.513813835E1
1.110771054E2,-1.492151642E1,3.999924469E1,1.601681709E1,4.559747425E1
1.110871054E2,-1.492151642E1,3.999924469E1,1.601681709E1,4.559747425E1
1.110971054E2,-1.368976593E1,3.899069214E1,1.636866188E1,4.444791172E1
1.111071054E2,-1.368976593E1,3.899069214E1,1.636866188E1,4.444791172E1
1.111171054E2,-1.399793243E1,3.884787750E1,1.698170853E1,4.464838321E1
1.111271054E2,-1.445977020E1,3.870041656E1,1.743622398E1,4.484226916E1
1.111371054E2,-1.369201660E1,3.800746918E1,1.963004684E1,4.491522872E1
1.111471054E2,-1.430567932E1,3.739691162E1,1.884803200E1,4.425414975E1
1.111571054E2,-1.691996765E1,3.705545807E1,1.832266426E1,4.466668002E1
1.111671054E2,-1.845863342E1,3.587831879E1,2.000043106E1,4.503323383E1
1.111771054E2,-1.753503418E1,3.559519196E1,1.987191963E1,4.437779066E1
1.111871054E2,-1.722615051E1,3.558364868E1,1.879638672E1,4.377488399E1
1.111971054E2,-1.799299622E1,3.423834610E1,1.832859612E1,4.280128143E1
1.112071054E2,-1.630345154E1,3.545719910E1,1.928509331E1,4.353079742E1
1.112171054E2,-1.707257843E1,3.515533447E1,1.957898903E1,4.371163790E1
1.112271054E2,-1.599450684E1,3.515546417E1,1.852244949E1,4.283470608E1
1.112371054E2,-1.538294220E1,3.680715179E1,1.991141510E1,4.458548850E1
1.112471054E2,-1.599624634E1,3.517862701E1,2.006978226E1,4.354551476E1
1.112571054E2,-1.353908539E1,3.643000031E1,2.243787766E1,4.487660982E1
1.112671054E2,-1.461386108E1,3.638586426E1,2.055448151E1,4.427169258E1
1.112771054E2,-1.307444763E1,3.726354980E1,1.857067108E1,4.363923864E1
1.112871054E2,-1.353771210E1,3.742480087E1,1.995016098E1,4.451847136E1
1.112971054E2,-1.307768250E1,3.875385284E1,1.963668442E1,4.537054402E1
1.113071054E2,-1.246287537E1,3.891523361E1,1.995963669E1,4.547643089E1
1.113171054E2,-9.383224487E0,3.906764221E1,1.724871254E1,4.372463441E1
1.113271054E2,-1.061717987E1,4.068436432E1,1.812788582E1,4.578823269E1
1.113371054E2,-1.292195129E1,3.887580109E1,1.778197098E1,4.465986148E1
1.113471054E2,-1.107621002E1,3.948650360E1,1.735651779E1,4.453218055E1
1.113571054E2,-9.998184204E0,4.064505768E1,1.489368439E1,4.442753916E1
1.113671054E2,-9.998184204E0,4.064505768E1,1.489368439E1,4.442753916E1
1.113771054E2,-1.138513947E1,4.065647888E1,1.702575493E1,4.552413653E1
1.113871054E2,-1.138513947E1,4.065647888E1,1.702575493E1,4.552413653E1
1.113971054E2,-1.107768250E1,3.994031525E1,1.812504768E1,4.523782914E1
1.114071054E2,-1.107768250E1,3.994031525E1,1.812504768E1,4.523782914E1
1.114171054E2,-1.107646179E1,3.992410278E1,1.704191399E1,4.480009845E1
1.114271054E2,-9.999877930E0,3.950979614E1,1.784731293E1,4.449211311E1
1.114371054E2,-1.184712982E1,3.949799347E1,1.888485336E1,4.535508417E1
1.114471054E2,-1.200093079E1,3.935057068E1,1.903749847E1,4.533118243E1
1.114571054E2,-1.123155212E1,3.834659576E1,2.015161324E1,4.475149926E1
1.114671054E2,-1.430947113E1,3.817102051E1,2.131520271E1,4.600136560E1
1.114771054E2,-1.338239288E1,3.595999146E1,2.043528175E1,4.347194687E1
1.114871054E2,-1.353690338E1,3.683516693E1,1.995700836E1,4.402680387E1
1.114971054E2,-1.522869110E1,3.550133514E1,2.116848946E1,4.404954910E1
1.115071054E2,-1.661037445E1,3.515307617E1,1.897145271E1,4.326152242E1
1.115171054E2,-1.492109680E1,3.594128036E1,2.070675278E1,4.408156502E1
1.115271054E2,-1.738024902E1,3.515066528E1,1.957139015E1,4.382558201E1
1.115371054E2,-1.707217407E1,3.486051941E1,1.958241272E1,4.347626742E1
1.115471054E2,-1.599942017E1,3.724698639E1,2.035528183E1,4.536140363E1
1.115571054E2,-1.707385254E1,3.546173859E1,2.034922981E1,4.430736393E1
1.115671054E2,-1.507677460E1,3.741072083E1,2.053109932E1,4.525922231E1
1.115771054E2,-1.353651428E1,3.567210770E1,2.105383873E1,4.357752416E1
1.115871054E2,-1.353771210E1,3.742480087E1,1.995016098E1,4.451847136E1
1.115971054E2,-1.369119263E1,3.828607941E1,1.854348946E1,4.468930110E1
1.116071054E2,-1.307637787E1,3.830236435E1,1.902288628E1,4.472061018E1
1.116171054E2,-1.107694244E1,3.790438080E1,2.000581551E1,4.426819842E1
1.116271054E2,-1.261656952E1,3.905567932E1,1.964465904E1,4.550204987E1
1.116371054E2,-1.122920990E1,3.874944305E1,1.751601219E1,4.398210062E1
1.116471054E2,-1.246192169E1,4.121819305E1,1.621864510E1,4.601394766E1
1.116571054E2,-1.061641693E1,4.125315475E1,1.672843933E1,4.576430670E1
1.116671054E2,-1.107637787E1,4.223863602E1,1.407458878E1,4.587899921E1
1.116771054E2,-1.107597351E1,4.194381714E1,1.407801437E1,4.560867762E1
1.116871054E2,-1.030714417E1,4.196012497E1,1.440647888E1,4.554597613E1
1.116971054E2,-1.030714417E1,4.196012497E1,1.440647888E1,4.554597613E1
1.117071054E2,-1.015110779E1,4.135429382E1,1.317926025E1,4.457483043E1
1.117171054E2,-1.015110779E1,4.135429382E1,1.317926025E1,4.457483043E1
1.117271054E2,-8.154777527E0,4.172115326E1,1.601042747E1,4.542564049E1
1.117371054E2,-8.154777527E0,4.172115326E1,1.601042747E1,4.542564049E1
1.117471054E2,-1.030419159E1,3.917093277E1,1.521267319E1,4.326619655E1
1.117571054E2,-1.030419159E1,3.917093277E1,1.521267319E1,4.326619655E1
1.117671054E2,-1.307583618E1,4.003189468E1,1.637187576E1,4.518371830E1
1.117771054E2,-1.307583618E1,4.003189468E1,1.637187576E1,4.518371830E1
1.117871054E2,-1.184503937E1,3.947019958E1,1.702805328E1,4.458874535E1
1.117971054E2,-1.307833099E1,4.035450745E1,1.822525215E1,4.617021582E1
1.118071054E2,-1.353690338E1,3.683516693E1,1.995700836E1,4.402680387E1
1.118171054E2,-1.523037720E1,3.798412323E1,1.959205246E1,4.537186933E1
1.118271054E2,-1.353597260E1,3.740163803E1,1.840282822E1,4.382658061E1
1.118371054E2,-1.522937012E1,3.724707794E1,1.960061264E1,4.476005524E1
1.118471054E2,-1.753623962E1,3.734788513E1,1.876824379E1,4.532803988E1
1.118571054E2,-1.706938934E1,3.482345963E1,1.710667801E1,4.238721299E1
1.118671054E2,-1.691876984E1,3.530276489E1,1.942634010E1,4.370254766E1
1.118771054E2,-1.537931824E1,3.502202606E1,1.884882736E1,4.264204535E1
1.118871054E2,-1.768670654E1,3.512978363E1,1.848065567E1,4.345636801E1
1.118971054E2,-1.722885895E1,3.706700516E1,1.939819717E1,4.524474009E1
1.119071054E2,-1.738043976E1,3.616632080E1,1.847627068E1,4.417527617E1
1.119171054E2,-1.615241241E1,3.737816620E1,1.942136955E1,4.511338305E1
1.119271054E2,-1.523138428E1,3.872116852E1,1.958349228E1,4.598735835E1
1.119371054E2,-1.491966248E1,3.751414108E1,1.743852043E1,4.397737037E1
1.119471054E2,-1.538373566E1,3.913327026E1,1.771775627E1,4.562884013E1
1.119571054E2,-1.461152649E1,3.780204773E1,1.666902924E1,4.382177603E1
1.119671054E2,-1.153829193E1,3.977663803E1,1.749642754E1,4.496040581E1
1.119771054E2,-1.292255402E1,4.018627167E1,1.668343163E1,4.539015007E1
1.119871054E2,-1.184584045E1,4.092807770E1,1.592780113E1,4.548765029E1
1.119971054E2,-1.215157318E1,3.988459778E1,1.546798515E1,4.447134398E1
1.120071054E2,-1.153604889E1,4.075985718E1,1.423504639E1,4.468873378E1
1.120171054E2,-1.338349152E1,4.176370621E1,1.417746735E1,4.609040661E1
1.120271054E2,-1.338349152E1,4.176370621E1,1.417746735E1,4.609040661E1
1.120371054E2,-1.261537170E1,4.280261230E1,1.387501526E1,4.673036777E1
